date,open,high,low,close,volume
2025-07-10,5.13,5.29,5.11,5.18,3139761
2025-07-13,5.18,5.24,5.08,5.1,1873156
2025-07-14,5.1,5.14,5.05,5.11,2154093
2025-07-15,5.11,5.14,5.04,5.06,2745614
2025-07-16,5.06,5.11,5.02,5.05,1650010
2025-07-17,5.05,5.09,5.04,5.04,1261215
2025-07-20,5.04,5.1,5.04,5.05,1900950
2025-07-21,5.05,5.18,5.05,5.09,4278649
2025-07-22,5.09,5.16,5.07,5.08,2906314
2025-07-23,5.08,5.08,5.08,5.08,0
2025-07-27,5.08,5.18,5.08,5.09,3209840
2025-07-28,5.09,5.14,5.02,5.03,1725821
2025-07-29,5.03,5.06,4.95,5.0,2498522
2025-07-30,5.0,5.28,4.99,5.2,9084855
2025-07-31,5.2,5.35,5.16,5.22,8670333
2025-08-03,5.22,5.22,5.22,5.22,0
2025-08-04,5.22,5.22,5.22,5.22,0
2025-08-05,5.22,5.22,5.22,5.22,0
2025-08-06,5.22,5.22,5.22,5.22,0
2025-08-07,5.22,5.22,5.22,5.22,0
2025-08-10,5.41,5.57,5.39,5.45,11662231
2025-08-11,5.45,5.48,5.3,5.34,6707509
2025-08-12,5.34,5.42,5.27,5.36,5212192
2025-08-13,5.36,5.66,5.38,5.63,22422233
2025-08-14,5.63,5.74,5.55,5.6,12365293
2025-08-17,5.6,5.82,5.55,5.81,13724996
2025-08-18,5.81,5.88,5.72,5.72,7224730
2025-08-19,5.72,5.82,5.69,5.73,6355963
2025-08-20,5.73,5.8,5.58,5.6,5435813
2025-08-21,5.6,5.69,5.49,5.65,4678279
2025-08-24,5.65,5.9,5.72,5.75,9756140
2025-08-25,5.75,5.8,5.61,5.62,6716110
2025-08-26,5.62,5.67,5.46,5.46,4575590
2025-08-27,5.46,5.53,5.35,5.5,5825532
2025-08-28,5.5,5.61,5.45,5.49,4391319
2025-08-31,5.49,5.53,5.3,5.35,4001415
2025-09-01,5.35,5.43,5.29,5.34,6360867
2025-09-02,5.34,5.47,5.34,5.36,3567950
2025-09-03,5.36,5.38,5.3,5.32,1755888
2025-09-07,5.32,5.46,5.19,5.43,7201434
2025-09-08,5.43,5.5,5.42,5.45,4837585
2025-09-09,5.45,5.79,5.46,5.74,13541146
2025-09-10,5.74,6.02,5.67,5.93,23494787
2025-09-11,5.93,6.27,5.94,6.27,30427749
2025-09-14,6.27,6.62,6.33,6.52,24510516
2025-09-15,6.52,6.58,6.26,6.33,10112389
2025-09-16,6.33,6.39,6.08,6.18,12562960
2025-09-17,6.18,6.27,6.08,6.24,6892753
2025-09-18,6.24,6.33,6.07,6.09,7054038
2025-09-21,6.09,6.49,6.13,6.48,16929742
2025-09-22,6.48,6.53,6.3,6.35,9129307
2025-09-23,6.35,6.45,6.21,6.23,7079782
2025-09-24,6.23,6.32,6.18,6.31,3838570
2025-09-25,6.31,6.62,6.35,6.6,20578631
2025-09-28,6.6,6.7,6.44,6.5,11311315
2025-09-29,6.5,6.55,6.32,6.32,10434138
2025-09-30,6.32,6.45,6.3,6.34,15860802
2025-10-01,6.34,6.44,6.24,6.27,5627743
2025-10-02,6.27,6.43,6.26,6.35,11106435
2025-10-05,6.35,6.44,6.33,6.36,5391375
2025-10-06,6.36,6.39,6.24,6.27,5576008
2025-10-07,6.27,6.34,6.25,6.25,4490262
2025-10-08,6.25,6.27,6.1,6.1,5949378
2025-10-12,6.1,6.39,6.09,6.28,10911328
2025-10-13,6.28,6.41,6.26,6.33,11711972
2025-10-14,6.33,6.18,5.96,6.12,13390179
